#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
63,فانيليا العلالي 20 جرام,ALALALI VANILLA POWDER 20G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/8/689635.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
64,كاسترد فوستر كلاركس شوكولاته 400جرام,FOSTER CLARKS CUSTARD CHOCO 400G,7.62,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/757370_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
65,جلي فوستر كلاركس مشمش 85جرام,FOSTER CLARKS GELATIN APRICOT 85G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47415_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
66,ملون طعام فوستر كلاركس ازرق28مل,FOSTER CLARKS BLUE COLOR 28ML,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47451_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
67,جلي فوستر كلاركس ليمون 85جرام,FOSTER CLARKS LEMON GELATIN 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47565_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
68,جلي فوستر كلاركس مانجو 85جرام,FOSTER CLARKS GELATIN MANGO 85G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47585.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
69,جلي فوستر كلاركس برتقال 85جرام,FOSTER CLARKS ORANGE GELATIN 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47605_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
70,جلي فوستر كلاركس خوخ 85جرام,FOSTER CLARKS GELATIN PEACH 85G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47611_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
71,مزين خولة كيك 60 جرام,KHWLAH CAKE DECORATION 60G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/503945_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
72,جلي هالي توت 85 جرام,HALEY GELATIN RASPBERRY 85G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506135.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
