#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3533,جل استحمام ديتول عناية250مل,DETTOL NAT.CANG SGEL 250ML,21.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/916075_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3534,جل استحمام ديتول كوول 625مل,DETTOL COOL SHOWERE GEL 625ML,36.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549005.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3535,جل استحمام ديتول منعش 250مل,DETTOL FRESH SHW.GEL 250ML,22.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/530545.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3536,صابون ديتول بشرة حساسة 120جرام,DETTOL SENSITIVE SOAP 120G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/478135_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3537,صابون ديتول منعش 165جرام,DETTOL FRESH SOAP 165G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/436325_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3538,صابون ديتول بالزيتون ولوز 165جرام,DETTOL OLIVE&ALMOND SOAP 165G,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1152175_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3539,صابون بالموليف ابيض بابونج175جرام,PALMOLIVE S.WHITE CHAMOMLE175G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/658815.png,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3540,صابون ديتول بالزيتون ولوز 120جرام,DETTOL OLIVE&ALMOND SOAP 120G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1152165_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3541,صابون ديتول اكتف ض .بكتريا120جرام,DETTOL ACTIVE ANTI_B SOAP 120G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/673345_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3542,صابون فا انرجيزنج 51 125جرام,FA SOAP ENERGIZING 51 125G SO,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/0/701251.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
