#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3437,فوط كوتكس ماكسي سوبراجنحة 30حبه,KOTEX MAXI SUPER WWINGS 30'S,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1180305.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3438,فوط صحية كوتكس عادي اجنحة 10حبه,ALWAYS DMOND NORML WWNGS 10'S,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1125515.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3439,فوط صحية الويزعادي اجنحة جديد 30حبه,ALWAYS NORMAL WINGS NEW 30PADS,18.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/819705.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3440,فوط ص برايفت فرشدايز عادي 48حبه,PRIVATE FRESHDAYS PNTYLNR 48'S,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/3/737315.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3441,فوط صحية كوتكس عادية اجنحة 30حبه,KOTEX MAXI NORMALWINGS 30PADS,17.59,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1164645.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3442,فوط صحية الويز حماية ليلية 8حبه,ALWAYS NIGHT SANITARY 8PADS,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/8/689075.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3443,فوط صحية كوتكس كبيرة اجنحة30حبه,KOTEX MAXI SUPERWINGS 30PADS,17.59,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1164655.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3444,فوط صحية كوتكس سوبر اجنحة8حبه,KOTEX ULTRA THIN S.WINGS 8'S,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1125525.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3445,فوط كوتكس رقيقة ليلي اجنحة 7حبه,KOTEX YOUNG NIGHT U.WWNGS 7'S,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/926895.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3446,فوط صحية الويز كبير اجنحة جديد 10حبه,ALWAYS S.PLUS WWINGS NEW 10'S,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/819625.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3447,فوط صحية كوتكس الترا ليلي 7حبه,KOTEX ULTRA N.TIME WWING 7PAD,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/646875.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3448,فوط صحية كيرفري منعش 408حبه,CAREFREE PLUS 408 FRESH LARGE,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1135445.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3449,فوط صحيةسوفي كبير اجنحة5010حبه,SOFY PADS WWIGS LARGE 5010'S,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/847231_0.png,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3450,فوط صحية كيرفري منعشة 20حبه,CAREFREE MAXI P.FRESH LRG 20'S,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/669265_0.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3451,فوط صحية كيرفري منعشة 34حبه,CAREFREE BRTHBL PADS FRSH 34'S,25.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/669295_0.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3452,مناديل كيرفري بالبابونج 20حبه,CAREFEE HERMANEK WIPES 20'S,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955485_0.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3453,غسول كيرفري الحميم بالصبار200مل,CAREFREE WSH LNTMAT ALOE 200ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955495_0.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3454,فوط صحية كيرفري بالصبار 32حبه,CAREFREE NATURL ALOE VERA 32'S,19.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955595_0.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3455,فوط صحية كيرفري تنفس 58حبه,CAREFREE BRTHBL PADS FRSH 58'S,36.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955615_0.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3456,فوط صحية كيرفري بالصبار 58حبه,CAREFREE NA.ALOE VERA 58'S 15%,34.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955605_1.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3457,فوط صحية الويز كبير جديد 50ح,ALWAYS LARGE NEW 50PADS,26.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/819655.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3458,فوط صحية كيرفري قابلة تنفس 58ح,CAREFREE BRTHBL PRMAB AIR 58'S,33.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955625.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
3459,قطن جونسون مقطع ونقي 80جرام,JOHNSONS COTTON WOOL CUT 80G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955315.jpg,الصحة والجمال,عناية المرأة,Health & Beauty,Woman Care
