#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2345,نقانق دجاج ساديا كوكتيل 500ج,SADIA 32 CHICKEN FRANKS 500G,9.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/279425.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2346,برجر ساديا دجاج 336ج,SADIA 6 CHICKEN BURGERS 336G,9.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/279465.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2347,قطع دجاج ساديا مغلفة بخبز 270ج,SADIA CHN NUGGETS CRISPY 270G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/562735_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2348,بوب كورن الوطنية سادة 500ج,ALWATANIA CKN P.CRN PLAIN 500G,10.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/645455_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2349,اجنحة د وطنية بقسماط كيس 800ج,ALWATANIA BRDED WINGS BAG 800G,13.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/678295_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2350,برجر السنبلة دجاج بقسماط 448ج,SUNBULAH 8 CHCKN BRGR BRDD448G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/788845.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2351,قطع دجاج الوطنية بروستد 800ج,ALWATANIA BROASTED CHICKN 800G,17.59,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/961815_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2352,قطع دجاج دو 300ج,DOUX CHICKEN NUGGETS 300G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1171205.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2353,كفتة دجاج الوطنيةمجمدةكيس 400جرام,ALWATANIA CHKN BALLS BAG 400G,8.14,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/678265.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2354,قطع دجاج السنبلة ناجت حارة500جرام,SUNBULAH CHCKN HOT NUGGET 500G,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/9/696365.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2355,برجر السنبلة غنم 6ح 335جرام,SUNBULAH 6 LAMB BURGER 335G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/9/699645.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2356,اصابع دجاج امريكانا حراق 400جرام,AMERICANA CHCKN FRIS SPCY 400G,14.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1080235.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2357,نقانق السنبلة دجاج 375جرام,SUNBULAH CHICKEN FRANK 375G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/991075.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2358,اصابع دجاج دو 300جرام,DOUX CHICKEN STICKS 300G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1171235.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2359,صدور دجاج برديكس بلاعظم 900جرام,PERDIX CHKN HALFBRST BLES900G,17.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/852055.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2360,بوب كورن امريكانا دجاج 750جرام,AMERICANA CHICKEN POPCORN 750G,27.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1119745.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2361,برجر هرفي بقر 4حبه 225جرام,HERFY BEEF BURGER 4'S 225G,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/762775.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2362,دجاج ساديا صحتين شاورما 2.5 كيلو,SADIA CHKN SAHTEIN SHWRMA 2.5K,48.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/728275.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2363,نقانق دجاج الوطنية حار 375جرام,ALWATANIA CHK.FRANK SPICY 375G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1176995.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2364,قطع دجاج السنبلة 500جرام,SUNBULAH CHICKEN NUGGETS 500G,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/132125.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2365,قطع دجاج الكبير كريزي 400جرام,ALKABEER KRZEE CHKN NUGTS 400G,16.28,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/750975.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2366,قطع دجاج الكبير تندوري 270جرام,ALKABEER TANDOORI NUGGETS 270G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/571765_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2367,قطع دجاج الوطنية بالجبن 400جرام,ALWATANIA CHKN NUGGET CHES400G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/3/737655.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2368,كبة شامي لحم دجاج ميني 450جرام,SHAMI MINI CHICKEN KIBBE 450G,19.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/819825.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2369,صدور دجاج ساديا 450جرام,SADIA CHICKEN BREAST 450G,15.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221845.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2370,قطع دجاج ساديا 270جرام,SADIA CHICKEN NUGGETS 270G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/279505.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2371,برجر دجاج دو مجمد 620جرام,DOUX CHICKEN BURGER 620G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/982945-01.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2372,برجر امريكانا غنم 4حبة,AMERICANA 4 MUTTON BURGER,9.98,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16885_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2373,برجر الوطنية دجاج 8حبة 400 جرام,ALWATANIA 8 CHICKEN BRGR 400G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/103695_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2374,برجر امريكانا غنم 24حبة,AMERICANA 24 MUTTON BURGER,39.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/122800.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2375,قطع دجاج امريكانا بالجبن 400 جرام,AMERICANA C.NUGGET CHEESE 400G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/220800.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2376,روبيان جامبو المقرمش امريكانا 250 جرام,HERFY CHKN BURGER BREADED 225G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/763125_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2377,لحم الهبرة عجل بدون عظم 900 جرام,HABRA BONELSS BOBBY VEAL 900G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/974125_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2378,مفروم بقر شهية 400جرام,SHAHIA MINCED BEEF ROLL 400G,3.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/109880.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2379,برجر شهية غنم 24حبه 1200جرام,SHAHIA 24 MUTTON BURGER 1200G,29.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/237240_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2380,برجر السنبلة غنم 24حبه 1344جرام,SUNBULAH 24 LAMB BURGER 1344G,38.33,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/115840.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2381,قطع دجاج هرفي ناجت 400جرام,HERFY CHICKEN NUGGETS 400G,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/762700_4.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2382,قطع دجاج دو مجمد 500جرام,DOUX CHICKEN NUGGETS 500G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/982930.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2383,بوب كورن الوطنية جبن 500جرام,ALWATANIA POP CORN CHES 500G,12.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/645460.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2384,بوب كورن امريكانادجاج جبنة400جرام,AMERICANA CHKN POPS CHESE 400G,16.28,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/638870.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2385,نقانق دجاج الوطنية فرانك 400جرام,ALWATANIA 4 CHICKEN FRANK CHILI 400G,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3620.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2386,نقانق دجاج امريكانا فرانك 400جرام,AMERICANA CHICKEN FRANK 400G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16810_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2387,نقانق دجاج دو بالثوم 4000جرام,DOUX CHICKEN FRANK GARLIC 400G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3613.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2388,فيليه دجاج امريكانا 400جرام,AMERICANA CHICKEN FILLETS 400G,17.59,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549640.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2389,اصابع دجاج الكبير بالجبن 250جرام,ALKABEER CHCKN&CHEES FNGER250G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235485_3.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2390,قطع دجاج امريكانا كريزي 400 جرام,AMERICANA CRAZY CHICKEN NUGGETS 400G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/17350.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2391,نقانق دجاج دو بالجبن 400 جرام,DOUX CHICKEN FRANK CHEESE 400G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3615.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2392,برجر الوطنية دجاج 4حبة 200 جرام,ALWATANIA 4 CHICKEN BURGERS,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/103715_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2393,قطع دجاج الوطنيةبروستد حار800 جرام,ALWATANIA BROASTD CHICKEN SPICY 800G,17.59,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/961825.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2394,مفروم دجاج الكبير 400جرام,ALKABEER MINCED CHICKEN 400G,11.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/964750.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2395,مفروم غنم امريكانا كيس 400جرام,AMERICANA LAMP MUTTON BAG 400G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/17450_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2396,مفروم غنم سعودي 400جرام,SAUDI MEAT M.LAMB ROLL 400G,3.68,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/107830_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2397,مفروم غنم شهية مربع 400جرام,SHAHIA G.MUTTON SQUARE 400G,7.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/109860.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2398,قطع دجاج الكبير 270جرام,ALKABEER CHICKEN NUGGETS 270G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/156480.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2399,قطع دجاج هرفي ناجت حار 400جرام,HERFY CHILI CHICKEN NUGETS400G,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/762700_3.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2400,بوب كورن الوطنية بيتزا 500جرام,ALWATANIA POP CORN PIZZA 500G,12.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3624.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2401,بوب كورن الوطنية توابل حار500جرام,ALWATANIA P.CORN HOT SPCY 500G,12.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3622.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2402,بوب كورن امريكانا دجاج 400جرام,AMERICANA CHICKEN POPCORN 400G,16.28,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/472340.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2403,بوب كورن امريكانا بطاطس 400جرام,AMERICANA POPCORN POTATO 400G,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/655190_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2404,نفائق دجاج الوطنية سادة 375جرام,ALWATANIA CHICKEN FRANKS PLN 375G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3617.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2405,نقانق بقر امريكانا فرانك 400جرام,AMERICANA BEEF FFURTER 400G,11.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16950.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2406,فيليه دجاج الكبير بالخبز 450جرام,ALKABEER BREADED CHICKEN FILLET 450G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235485_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2407,فيلية دجاج الكبير زنجر 465جرام,ALKABEER ZING CHKN FILETS 465G,24.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235485_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2408,قطع دجاج الكبير بالجبنة 400جرام,ALKABER CHCKN&CHEES NUGETS400G,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235485_4.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2409,كفتة السنبلة لحم بقر 18حبة 360جرام,SUNBULAH BEEF M.BALL 18'S 360G,13.39,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/9/699300.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2410,كفتة ارز شهية مصرية 900 جرام,SHAHIA EGYPTIAN R.KOFTA 900G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/109835_0_0_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2411,فيليه دجاج ساديا قطع 480 جرام,SADIA B.CHICKEN FILLETS 480G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/279445_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2412,قطع دجاج ساديا بخبز وجبن 270 جرام,SADIA B.CHKN NUGGET WCHES270G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3677.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2413,شاورما امريكانا دجاج 400 جرام,AMERICANA CHCKEN SHAWERMA 400G,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/844245_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2414,مفروم دجاج شهية 350جرام,SHAHIA MINCED CHICKEN 350G,6.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/109890.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2415,مفروم غنم شهية 400جرام,SHAHIA MINCED MUTTON ROLL 400G,3.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/88760.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2416,مفروم غنم الممتاز 400جرام,SUPER GROUND MUTTON ROLL 400G,3.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/116900.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2417,مفروم بقر امريكانا 454جرام,AMERICANA MINCE BEEF ROLL 454G,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/17485_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2418,مفروم بقر امريكانا كيس 400جرام,AMERICANA BEEF MINCED BAG 400G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/632310.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2419,مفروم بقر الممتاز 400جرام,SUPER GROUND BEEF ROLL 400G,3.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/116890_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2420,قطع دجاج امريكانا 400جرام,AMERICANA CHICKEN NUGGETS 400G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/17310.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2421,قطع دجاج هرفي نواعم 270جرام,HERFY CHICKEN TENDERS 270G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/762700_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2422,بوب كورن الوطنية خل وملح 500جرام,ALWATANIA P.CORN SLT&VNGR 500G,12.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3623.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2423,بوب كورن هرفي دجاج 400جرام,HERFY CHICKEN POPCORN 400G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/762740_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2424,نفائق دجاج الوطنية صغيرة 375جرام,ALWATANIA MINI CHKN FRANK 375G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3618.png,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2425,نقانق دجاج امريكانا فرانك 12حبه,AMERICANA 12 CHICKEN FRANKS,6.04,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/328490.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2426,نقانق دجاج ساديا 375جرام,SADIA 12 CHICKEN FRANKS 375G,5.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/279430_5.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2427,فيليه دجاج ساديا مغلفة خبز750جرام,SADIA B.CHICKEN FILLETS 750G,25.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/562750.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2428,اصابع دجاج الوطنية 400جرام,AMERICANA CHCKN FRIS SPCY 400G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/645540_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2429,اصابع دجاج دو مجمد 500جرام,DOUX CHICKEN STICKS 500G,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/982960.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2430,شيش كباب الكبير 600جرام,ALKABEER SHISH KABAB 600G,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/819300.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2431,شيش كباب امريكانا غنم سوبر600جرام,AMERICANA MUTN SHESH KABAB600G,19.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/607870.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2432,شيش كباب امريكانا بقر سوبر10حبه,AMERICANA 10 BEEF SHEESH KABAB,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/17670.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2433,كبة شامي لحم غنم 450جرام,SHAMI MUTTON KUBEE 450G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/819815_0_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2434,فيليه دجاج هالي 400جرام,HALEY CHICKEN FILLET 400G,8.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/638445_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2435,نقانق دجاج الوطنية 375ج,ALWATANIA CHICKEN FRANK 375G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/1/219585_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2436,دجاج ساديا مجمد 800جرام,SADIA WHOLE FROZEN CHICKN 800G,155.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/664280.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2437,دجاج دو مجمد 650جرام,DOUX FROZEN CHICKEN 650G,142.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/8/689260_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2438,دجاج ساديا مجمد 900جرام,SADIA WHOLE CHICKEN 900G,162.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221340.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2439,دجاج ساديا مجمد 1100جرام,SADIA Frozen CHICKEN 1100G,169.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221360_6.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
