#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3071,مياه الهدا 0.63لتر,HADA WATER 0.63L,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/59775_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3072,مياه الهدا 1.5لتر,HADA WATER 1.5L,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/59785_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3073,مياه هنا 0.6لتر,HANA WATER 0.6L,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/62195_2.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3074,مياه هنا 24  330مل,HANA WATER 24  330ML,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/1/319076.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3075,مياه نوفا 1.54لتر,NOVA WATER 1.5L,2.05,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3076,مياه نوفا 0.6لتر,NOVA WATER 0.6L,1.05,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3077,مياه نوفا 330مل,NOVA WATER 0.33L,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1087420.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3078,مياه هالي صحية 1.5لتر,HALEY HEALTHY WATER 1.5L,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/imagesca65w4rx_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3079,مياه هالي صحية 330مل,HALEY HEALTHY WATER 330ML,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/449955_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3080,مياه الهدا 0.33لتر,HADA WATER 0.33L,0.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/655295_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3081,مياه نستله صحية 0.6لتر,NESTLE PURE LIFE WATER 0.6L,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/n/e/nestle-pure-life_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3082,مياه اكوافينا 600مل,AQUAFINA WATER 600ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/9/798775_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3083,مياه اكوافينا 330مل,AQUAFINA WATER 330ML,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/879825_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3084,مياه افيان 330مل,EVIAN WATER 330ML,5.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/c/gcw1272646970.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3085,مياه اكوافينا 1.5لتر,AQUAFINA WATER 1.5ML,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/0/1/010511130109owhgci0fo.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3086,مياه هنا 1.5 لتر,HANA WATER 1.5L,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/62205_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3087,مياه هنا 5لتر,HANA WATER 5L,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/436945.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3088,"مياه نستله صحية 1,5لتر",NESTLE PURE LIFE WATER 1.5L,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/9/698255.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3089,مياه نوفا 5لتر,NOVA WATER 5L,3.94,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/230510_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3090,"مياه صفا مكة المكرمة 0,6لتر",SAFA MAKKAH WATER 0.6L,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/971585.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3091,مياه فولفيك صغير 0.5لتر,VOLVIC MINERAL WATER 0.5L,5.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/9/199820_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3092,"مياه فولفيك معدنية 1,5لتر",VOLVIC NATRL MNERAL WATER 1.5L,10.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/666940_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3093,مياه فولفيك معدنية 1لتر,VOLVIC NATURAL MINERAL WATER1L,9.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/0/800850_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3094,مياه بيريه 750مل,PERRIER WATER BOTTLE 750ML,7.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/95125_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3095,مياه افيان 1.5لتر,EVIAN WATER 1.5L,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/326475_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3096,مياه افيان معدنيه 500مل,EVIAN NATRL MNERAL WATER 500ML,6.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/666955_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3097,مياه ارتوينا 620مل,ERTWAINA WATER 620ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1174715.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3098,مياه بيريه 330مل,PERRIER WATER BOTTLE 330ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/154625_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3099,ميرندا حمضيات علب 355 مل,MIRINDA CITRUS CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/125170_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3100,فانتا حمضيات بلاستيك 2.25ل,FANTA CITRUS PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/images-(5).jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3101,شراب القوة بايسن 250مل,BISON ENERGY DRINK CAN 250ML,4.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/54e96c9fd9.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3102,مشروب فريزز كيوي غازي 275مل,FREEZ KIWI DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/567575_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3103,بيرة بربيكان ليمون زجاج 330مل,BARBICAN LEMON BOTTLE 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/22275_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3104,بيرة باريو رمان زجاج 330مل,BARIO POMEGRANATE BOTTLE 330ML,3.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/944245_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3105,بيرة بربيكان رمان زجاج 330مل,BARBICAN POMGRANTE BOTTLE 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/951845_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3106,بيرة موسي فراولة زجاج 330مل,MOUSSY BOTTLE STRAWBERRY 330ML,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/278795_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3107,بيرة هولستن فراولة 330مل,HOLSTEN BOTTLE STRAWBERY 330ML,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/535945_2.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3108,بيرة باريو فراولة زجاج 330مل,BARIO STRAWBERIE PASION BOTTLE 330ML,3.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/875635_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3109,بيرة بربيكان زجاج 330مل,BARBICAN BEER BOTTLE 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/22265_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3110,ميرندا تفاح اخضر علب 355 مل,MIRINDA APPLE GREEN CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/9/199835_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3111,مشروب فريزز فراولة 275مل,FREEZ STRAWBERRY DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/649465_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3112,مشروب فريزز بلو هاواي 275مل,FREEZ BLUE HAWAI DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/859895_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3113,سفن اب زجاج 300مل,7 UP BOTTLE 300ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6255_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3114,سفن اب علب 355مل,7 UP CAN 355ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6265_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3115,سبرايت علب 330مل,SPRITE CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/150145.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3116,فانتا حمضيات علب 330مل,FANTA CITRUS CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/249985_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3117,بيبسي زجاج 300مل,PEPSI BOTTLE 300ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/94935.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3118,بيبسي علب 355مل,PEPSI CAN 355ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/598605_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3119,سبرايت زجاج 250مل,SPRITE BOTTLE 250ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/5/353065.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3120,ماونتين ديو علب 355مل,MOUNTAIN DEW CAN 355ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/598625.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3121,سفن اب دايت فري علب 355مل,7 UP DIETFREE CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6275_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3122,سفن اب علب 500مل,7 UP CAN 500ML,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1131635.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3123,فانتا برتقال علب 330مل,FANTA ORANGE CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/150135.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3124,ميرندا برتقال علب 355 مل,MIRINDA ORANGE CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/8/28285.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3125,ميرندا برتقال زجاج 300مل,MIRINDA ORANGE BOTTLE 300ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/9/196935_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3126,ميرندا فراولة علب 355 مل,MIRINDA STRWBERRY CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/133945.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3127,شاني فواكه علب 355مل,SHANI FRUIT DRINK CAN 355ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/598615.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3128,مشروب فريزز رمان 275مل,FREEZ GRENADINE DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/555535.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3129,مشروب فريزز اناناس 275مل,FREEZ PINEAPPLE DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/649455.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3130,مشروب فريزز توت بري 275مل,FREEZ BLACKBERRY DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/649495.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3131,بيرة بدوايزر زجاج 355مل,BUDWEISER BOTTLE 355ML,5.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/5/256730_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3132,بيرة بدوايزر علب 355مل,BUDWEISER CAN 355ML,4.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/320150_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3133,بيرة هولستن علب عادي 330مل,HOLSTEN CAN REGULAR 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/295610_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3134,بيرة هولستن زجاج عادي 330مل,HOLSTEN BOTTLE REGULAR 330ML,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/295630_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3135,بيرة موسي زجاج 330مل,MOUSSY BOTTLE BEER 330ML,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/85665.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3136,بيرة باريو زجاج 330 مل,BARIO CLASIC MALT BVRAGE 330ML,3.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1153565_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3137,بيرة باريو تفاح زجاج 330مل,BARIO APLE TEMPTTION BOTTLE 330ML,3.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/875615_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3138,بيرة بدوايزر تفاح علب 355مل,BUDWEISER APPLE CAN 355ML,4.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/725870_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3139,بيرة هولستن زجاج تفاح 330مل,HOLSTEN BOTTLE APLLE 330ML,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/447745.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3140,بيرة بربيكان توت زجاج 330مل,BARBICAN RASPBERY BOTTLE 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/96225_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3141,بيرة موسي توت احمر زجاج 330مل,MOUSSY BOTTLE RASPBERRY 330ML,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/540645_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3142,بيرة موسي ليمون زجاج 330مل,MOUSSY BOTTLE LEMON 330ML,4.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/85685_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3143,بيرة موسي رمان زجاج 330مل,MOUSSY BOTTLE POMEGRNATE 330ML,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/877965_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3144,كوكا كولا علب 330مل,COCA COLA CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/150155_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3145,بيرة بربيكان تفاح زجاج 330مل,BARBICAN APPLE BOTTLE 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/241325_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3146,بيرة موسي تفاح زجاج 330مل,MOUSSY BOTTLE APPLE 330ML,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/279625.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3147,شراب القوة بغزي 250مل,BUGZY ENERGY DRINK CAN 250ML,4.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/643675.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3148,مشروب فريزز ليمون 275مل,FREEZ LEMON DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/649535_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3149,مشروب هالي كولا علب 330مل,HALEY COLA CAN 330ML,1.84,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1119405.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3150,بيرة بربيكان فراولة زجاج 330مل,BARBICAN STRAWBERRY BTLE 330ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/678035_2.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3151,بيرة بدوايزر تفاح زجاج 355 مل,BUDWEISER BOTTLE APPLE 355ML,5.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/725885.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3152,بيرة هولستن زجاج ليمون 330مل,HOLSTEN BOTTLE LEMON 330ML,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/295640_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3153,ماونتين ديو زجاج 300مل,MOUNTAIN DEW BOTTLE 300ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/9/399695_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3154,بيبسي بلاستيك 1 لتر,PEPSI PLASTIC 1L,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/2444105.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3155,بيبسي بلاستيك 500 مل,PEPSI PLASTIC 500ML,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/944260_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3156,كوكا كولا زجاج 250 مل,COCA COLA BOTTLE 250ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/342225_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3157,كوكا كولا لايت زجاج 250 مل,COCA COLA LIGHT BOTTLE 250ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/385240_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3158,كوكا كولا بلاستيك 400 مل,COCA COLA PET BOTTLE 400ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/813645_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3159,كوكا كولا بلاستيك 1 لتر,COCA COLA PLASTIC 1L,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/828770_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3160,ميرندا حمضيات علب 500مل,MIRINDA CITRUS CAN 500ML,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/125170_2_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3161,سبرايت بلاستيك 2.25 لتر,SPRITE PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/150050_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3162,ماونتين ديو بلاستيك 2.25 لتر,MOUNTAIN DEW PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/9/399700_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3163,ماونتن ديو علب 500مل,MOUNTAIN DEW CAN 500ML,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1135760_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3164,سفن اب بلاستيك 2.25 لتر,7 UP PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6295.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3165,سفن اب بلاستيك 1 لتر,7 UP BOTTLE 1L,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/815740_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
